postal_code,distance,duration_time
58716,335,0
58717,336,0
58718,336,0
58719,335,0
58720,336,0
58721,337,0
58722,336,0
58723,337,0
58724,337,0
58725,337,0
58726,337,0
58727,337,0
58728,337,0
58729,337,0
58730,336,0
58731,336,0
58732,336,0
58733,336,0
58734,336,0
58735,336,0
58736,334,0
58737,335,0
58738,337,0
58739,337,0
58740,336,0
58741,337,0
58742,337,0
58743,337,0
58744,337,0
58745,337,0
58746,333,0
58747,334,0
58748,350,0
58749,334,0
58750,334,0
58751,338,0
58752,337,0
58753,337,0
58754,337,0
58755,337,0
58756,337,0
58757,339,0
58758,339,0
58759,339,0
58760,369,0
58761,363,0
58762,342,0
58763,334,0
58800,355,0
58801,343,0
58802,348,0
58803,349,0
58804,379,0
58805,349,0
58806,348,0
58807,348,0
58808,349,0
58809,356,0
58810,335,0
58811,335,0
58812,339,0
58813,335,0
58814,340,0
58815,332,0
58816,347,0
58817,346,0
58818,360,0
58819,335,0
58820,330,0
58821,344,0
58822,348,0
58823,344,0
58824,341,0
58825,338,0
58827,338,0
58828,378,0
58829,373,0
58830,368,0
58831,373,0
58832,375,0
58833,356,0
58834,363,0
58835,365,0
58836,363,0
58837,374,0
58838,369,0
58839,379,0
58840,380,0
58841,377,0
58842,385,0
58843,394,0
58844,398,0
58845,402,0
58846,406,0
58847,410,0
58848,394,0
58849,405,0
58850,405,0
58851,406,0
58852,405,0
58853,413,0
58854,410,0
58855,400,0
58856,399,0
58857,415,0
58858,407,0
58859,398,0
58860,403,0
58861,384,0
58863,452,0
58864,466,0
58865,470,0
58866,512,0
58900,375,0
58901,374,0
58902,373,0
58903,376,0
58904,377,0
58905,377,0
58906,383,0
58907,384,0
58908,380,0
58909,378,0
58910,385,0
58911,391,0
58912,382,0
58913,381,0
58914,381,0
58915,380,0
58916,380,0
58917,380,0
58918,379,0
58919,380,0
58920,380,0
58921,381,0
58922,381,0
58923,380,0
58924,380,0
58925,380,0
58926,381,0
58927,381,0
58928,382,0
58929,386,0
58930,387,0
58931,381,0
58932,385,0
58933,386,0
58934,385,0
58935,386,0
58936,413,0
58937,388,0
58938,388,0
58939,397,0
58940,391,0
58941,390,0
58942,392,0
58943,398,0
58944,400,0
58945,398,0
58946,394,0
58947,391,0
58948,393,0
58949,398,0
58950,394,0
58951,397,0
58952,398,0
58953,424,0
58954,435,0
58955,447,0
58956,438,0
58957,441,0
58958,449,0
59000,357,0
59001,354,0
59002,357,0
59003,363,0
59004,365,0
59005,364,0
59006,374,0
59007,370,0
59008,367,0
59009,401,0
59010,353,0
59011,351,0
59012,359,0
59013,357,0
59014,353,0
59015,351,0
59016,360,0
59017,356,0
59018,362,0
59019,374,0
59020,358,0
59021,376,0
59022,379,0
59023,403,0
59024,377,0
59025,380,0
59026,380,0
59027,379,0
59028,416,0
59029,380,0
59030,380,0
59031,383,0
59032,393,0
59033,380,0
59034,380,0
59035,380,0
59036,380,0
59037,380,0
59038,379,0
59039,379,0
59040,380,0
59041,380,0
59042,380,0
59043,379,0
59044,381,0
59045,387,0
59046,384,0
59047,387,0
59048,385,0
59049,397,0
59050,386,0
59051,388,0
59052,392,0
59053,392,0
59054,394,0
59055,404,0
59056,408,0
59057,412,0
59058,393,0
59059,398,0
59060,399,0
59061,400,0
59062,402,0
59063,402,0
59064,408,0
59065,415,0
59066,417,0
59067,406,0
59100,411,0
59101,407,0
59102,424,0
59103,413,0
59104,419,0
59105,409,0
59106,416,0
59107,419,0
59108,420,0
59109,423,0
59110,421,0
59111,425,0
59112,423,0
59113,423,0
59114,422,0
59115,422,0
59116,422,0
59117,423,0
59118,422,0
59119,422,0
59120,423,0
59121,423,0
59122,423,0
59123,423,0
59124,424,0
59125,424,0
59126,424,0
59127,452,0
59128,394,0
59129,403,0
59130,400,0
59131,401,0
59132,404,0
59133,397,0
59134,408,0
59135,408,0
59136,412,0
59137,432,0
59138,442,0
59139,435,0
59140,440,0
59141,441,0
59142,446,0
59143,444,0
59144,443,0
59145,452,0
59146,410,0
59147,412,0
59148,417,0
59149,459,0
59150,454,0
59151,453,0
59152,449,0
59153,448,0
59154,447,0
59155,442,0
59156,449,0
59157,449,0
59158,451,0
59159,457,0
59160,474,0
59161,445,0
59162,458,0
59163,459,0
59164,447,0
59165,449,0
59166,455,0
59168,413,0
59169,461,0
59200,363,0
59201,361,0
59202,360,0
59203,357,0
59204,359,0
59205,360,0
59206,361,0
59207,369,0
59208,369,0
59209,368,0
59210,366,0
59211,363,0
59212,366,0
59213,362,0
59214,368,0
59215,369,0
59216,365,0
59217,364,0
59218,373,0
59219,373,0
59220,373,0
59221,370,0
59222,367,0
59223,367,0
59224,373,0
59225,366,0
59226,366,0
59227,367,0
59228,366,0
59229,366,0
59230,367,0
59231,367,0
59232,366,0
59233,366,0
59234,366,0
59235,365,0
59236,365,0
59237,366,0
59238,366,0
59239,365,0
59240,366,0
59241,367,0
59242,367,0
59243,365,0
59244,364,0
59245,362,0
59246,376,0
59247,370,0
59248,368,0
59249,373,0
59250,382,0
59251,380,0
59252,383,0
59253,385,0
59254,385,0
59255,370,0
59256,369,0
59257,373,0
59258,380,0
59259,375,0
59260,376,0
59261,377,0
59262,377,0
59263,383,0
59264,385,0
59265,391,0
59266,388,0
59267,390,0
59268,390,0
59269,391,0
59300,342,0
59301,341,0
59302,378,0
59303,373,0
59304,381,0
59305,392,0
59306,379,0
59307,389,0
59308,388,0
59309,397,0
59310,381,0
59311,380,0
59312,378,0
59313,377,0
59314,379,0
59315,382,0
59316,381,0
59317,378,0
59318,379,0
59319,378,0
59320,377,0
59321,377,0
59322,378,0
59323,378,0
59324,378,0
59325,378,0
59326,378,0
59327,378,0
59328,377,0
59329,377,0
59330,377,0
59331,377,0
59332,378,0
59333,379,0
59334,379,0
59335,382,0
59336,381,0
59337,382,0
59338,383,0
59339,395,0
59340,391,0
59341,387,0
59342,388,0
59343,394,0
59344,389,0
59345,387,0
59346,395,0
59347,394,0
59348,394,0
59349,394,0
59350,395,0
59351,394,0
59352,404,0
59353,398,0
59354,394,0
59355,397,0
59356,399,0
59357,400,0
59358,404,0
59359,405,0
59360,405,0
59361,426,0
59362,390,0
59363,392,0
59364,422,0
59365,392,0
59366,393,0
59400,346,0
59401,342,0
59402,353,0
59403,351,0
59404,353,0
59405,354,0
59406,356,0
59407,374,0
59408,359,0
59409,360,0
59410,379,0
59411,381,0
59412,378,0
59413,365,0
59414,370,0
59415,370,0
59416,367,0
59417,366,0
59418,362,0
59419,358,0
59420,368,0
59421,405,0
59422,364,0
59423,363,0
59424,363,0
59425,362,0
59426,358,0
59427,362,0
59428,362,0
59429,363,0
59430,362,0
59431,362,0
59432,370,0
59433,373,0
59434,377,0
59435,374,0
59436,378,0
59437,381,0
59438,383,0
59439,385,0
59440,371,0
59441,374,0
59442,373,0
59443,379,0
59444,370,0
59445,374,0
59446,386,0
59447,385,0
59448,379,0
59449,391,0
59450,387,0
59451,389,0
59452,377,0
59453,375,0
59454,375,0
59455,376,0
59456,378,0
59457,378,0
59458,378,0
59459,377,0
59460,380,0
59461,377,0
59462,382,0
59463,378,0
59464,382,0
59465,383,0
59466,382,0
59467,388,0
59468,389,0
59469,390,0
59470,391,0
59471,389,0
59472,388,0
59473,389,0
59474,391,0
59475,391,0
59500,369,0
59501,367,0
59502,367,0
59503,367,0
59504,372,0
59505,371,0
59506,368,0
59507,374,0
59508,375,0
59509,376,0
59510,384,0
59511,378,0
59512,381,0
59513,392,0
59514,393,0
59515,386,0
59516,384,0
59517,381,0
59518,388,0
59519,389,0
59520,394,0
59521,400,0
59522,395,0
59523,394,0
59524,396,0
59525,402,0
59526,400,0
59527,404,0
59528,407,0
59529,406,0
59530,410,0
59531,414,0
59532,399,0
59533,391,0
59534,391,0
59535,390,0
59536,390,0
59537,389,0
59538,390,0
59539,391,0
59540,393,0
59541,394,0
59542,393,0
59543,393,0
59544,392,0
59545,405,0
59546,405,0
59547,405,0
59548,401,0
59549,397,0
59550,400,0
59551,405,0
59552,407,0
59553,408,0
59554,409,0
59555,408,0
59556,411,0
59557,410,0
59558,410,0
59559,410,0
59560,410,0
59561,415,0
59562,413,0
59563,460,0
59564,419,0
59565,420,0
59566,430,0
59567,408,0
59568,413,0
59569,423,0
59570,426,0
59571,427,0
59572,400,0
59600,342,0
59601,342,0
59602,342,0
59603,345,0
59604,341,0
59605,357,0
59606,352,0
59607,365,0
59608,360,0
59609,348,0
59610,358,0
59611,357,0
59612,358,0
59613,382,0
59614,360,0
59615,359,0
59616,356,0
59617,354,0
59618,359,0
59619,359,0
59620,363,0
59621,367,0
59622,365,0
59623,364,0
59624,364,0
59625,359,0
59626,360,0
59627,362,0
59628,361,0
59629,364,0
59630,363,0
59631,356,0
59632,359,0
59633,380,0
59634,357,0
59635,360,0
59636,355,0
59637,356,0
59638,355,0
59639,356,0
59640,356,0
59641,357,0
59642,356,0
59643,356,0
59644,358,0
59645,357,0
59646,358,0
59647,358,0
59648,358,0
59649,353,0
59650,402,0
59651,365,0
59652,366,0
59653,368,0
59654,357,0
59655,358,0
59656,360,0
59657,362,0
59658,360,0
59659,362,0
59660,358,0
59661,358,0
59662,358,0
59663,359,0
59664,359,0
59665,359,0
59666,360,0
59667,360,0
59668,360,0
59669,360,0
59670,362,0
59671,358,0
59672,358,0
59673,358,0
59674,358,0
59675,358,0
59676,358,0
59677,358,0
59678,358,0
59679,358,0
59680,358,0
59681,359,0
59682,359,0
59683,360,0
59684,360,0
59685,359,0
59686,359,0
59687,359,0
59688,359,0
59689,359,0
59690,358,0
59691,360,0
59692,362,0
59693,361,0
59694,363,0
59695,360,0
59696,384,0
59697,361,0
59698,362,0
59699,362,0
59700,363,0
59701,364,0
59702,363,0
59703,364,0
59704,362,0
59705,362,0
59706,364,0
59707,364,0
59708,363,0
59709,363,0
59710,363,0
59711,363,0
59712,363,0
59713,363,0
59714,363,0
59715,363,0
59716,363,0
59717,364,0
59718,365,0
59719,366,0
59720,363,0
59721,363,0
59722,366,0
59723,368,0
59724,368,0
59725,366,0
59726,368,0
59727,364,0
59728,369,0
59729,368,0
59730,368,0
59731,369,0
59732,369,0
59733,369,0
59734,372,0
59735,369,0
59736,369,0
59737,369,0
59738,369,0
59739,368,0
59740,368,0
59741,368,0
59742,368,0
59743,368,0
59744,368,0
59745,369,0
59746,369,0
59747,365,0
59748,371,0
59749,365,0
59750,365,0
59751,370,0
59752,369,0
59753,372,0
59754,372,0
59755,370,0
59756,371,0
59757,371,0
59758,373,0
59759,366,0
59760,366,0
59761,366,0
59762,373,0
59763,373,0
59764,372,0
59765,373,0
59766,408,0
59767,371,0
59768,371,0
59769,371,0
59770,375,0
59771,373,0
59772,380,0
59773,381,0
59774,380,0
59775,385,0
59776,384,0
59777,388,0
59778,385,0
59779,366,0
59780,374,0
59781,386,0
59782,377,0
59783,418,0
59784,429,0
59785,442,0
59786,441,0
59787,446,0
59788,470,0
59789,480,0
59790,509,0
59791,374,0
59792,362,0
61000,285,0
61001,286,0
61002,286,0
61003,288,0
61004,304,0
61005,317,0
61006,290,0
61007,288,0
61008,289,0
61009,306,0
61010,289,0
61011,288,0
61012,288,0
61013,290,0
61014,289,0
61015,289,0
61016,289,0
61017,290,0
61018,290,0
61019,289,0
61020,294,0
61021,293,0
61022,290,0
61023,290,0
61024,290,0
61025,290,0
61026,294,0
61027,290,0
61028,289,0
61029,289,0
61030,296,0
61031,290,0
61032,290,0
61033,290,0
61034,291,0
61035,297,0
61036,290,0
61037,290,0
61038,291,0
61039,296,0
61040,296,0
61041,296,0
61042,288,0
61043,293,0
61044,289,0
61045,301,0
61046,300,0
61047,295,0
61048,298,0
61049,295,0
61050,295,0
61051,295,0
61052,294,0
61053,294,0
61054,294,0
61055,294,0
61056,295,0
61057,295,0
61058,295,0
61059,295,0
61060,295,0
61061,294,0
61062,294,0
61063,294,0
61064,294,0
61065,293,0
61066,293,0
61067,294,0
61068,292,0
61069,295,0
61070,295,0
61071,293,0
61072,293,0
61073,293,0
61074,292,0
61075,292,0
61076,292,0
61077,292,0
61078,292,0
61079,291,0
61080,291,0
61081,292,0
61082,292,0
61083,292,0
61084,293,0
61085,292,0
61086,293,0
61087,292,0
61088,292,0
61089,292,0
61090,291,0
61091,292,0
61092,292,0
61093,293,0
61094,292,0
61095,292,0
61096,293,0
61097,294,0
61098,294,0
61099,293,0
61100,294,0
61101,294,0
61102,294,0
61103,293,0
61104,292,0
61105,293,0
61106,293,0
61107,294,0
61108,294,0
61109,294,0
61110,294,0
61111,294,0
61112,294,0
61113,294,0
61114,294,0
61115,294,0
61116,294,0
61117,295,0
61118,294,0
61119,294,0
61120,294,0
61121,295,0
61122,295,0
61123,295,0
61124,298,0
61125,298,0
61126,298,0
61127,298,0
61128,298,0
61129,297,0
61130,320,0
61131,294,0
61132,298,0
61133,297,0
61134,297,0
61135,297,0
61136,297,0
61137,297,0
61138,297,0
61139,297,0
61140,302,0
61141,297,0
61142,297,0
61143,301,0
61144,305,0
61145,309,0
61146,307,0
61147,308,0
61148,307,0
61149,297,0
61150,297,0
61151,297,0
61152,297,0
61153,298,0
61154,298,0
61155,297,0
61156,298,0
61157,298,0
61158,299,0
61159,301,0
61160,298,0
61161,302,0
61162,298,0
61163,302,0
61164,302,0
61165,296,0
61166,297,0
61167,297,0
61168,297,0
61169,297,0
61170,297,0
61171,297,0
61172,297,0
61173,294,0
61174,295,0
61175,295,0
61176,297,0
61177,293,0
61178,293,0
61179,294,0
61180,294,0
61181,294,0
61182,294,0
61183,294,0
61184,294,0
61185,295,0
61186,295,0
61187,296,0
61188,295,0
61189,295,0
61190,295,0
61191,298,0
61192,298,0
61193,298,0
61194,298,0
61195,297,0
61196,297,0
61197,298,0
61198,297,0
61199,297,0
61200,299,0
61201,298,0
61202,299,0
61203,299,0
61204,299,0
61205,299,0
61206,299,0
61207,295,0
61208,298,0
61209,298,0
61210,298,0
61211,298,0
61212,296,0
61213,299,0
61214,299,0
61215,298,0
61216,296,0
61217,296,0
61218,296,0
61219,296,0
61220,295,0
61221,294,0
61222,294,0
61223,295,0
61224,295,0
61225,296,0
61226,296,0
61227,297,0
61228,299,0
61229,296,0
61230,296,0
61231,295,0
61232,294,0
61233,294,0
61234,297,0
61235,299,0
61236,300,0
61237,296,0
61238,297,0
61239,297,0
61240,298,0
61241,298,0
61242,295,0
61243,295,0
61244,296,0
61245,297,0
61246,297,0
61247,297,0
61248,295,0
61249,296,0
61250,296,0
61251,326,0
61252,323,0
61253,294,0
61254,295,0
61255,294,0
61256,294,0
61257,294,0
61258,293,0
61259,294,0
61260,293,0
61261,293,0
61262,293,0
61263,294,0
61264,295,0
61265,292,0
61266,293,0
61267,294,0
61268,294,0
61269,292,0
61270,292,0
61271,292,0
61272,293,0
61273,294,0
61400,299,0
61401,299,0
61402,299,0
61403,299,0
61404,299,0
61405,299,0
61406,300,0
61407,302,0
61408,302,0
61409,302,0
61410,303,0
61411,300,0
61412,300,0
61413,300,0
61414,300,0
61415,300,0
61416,300,0
61417,299,0
61418,300,0
61419,300,0
61420,299,0
61421,299,0
61422,299,0
61423,299,0
61424,300,0
61425,300,0
61426,300,0
61427,300,0
61428,300,0
61429,300,0
61430,300,0
61431,301,0
61432,300,0
61433,300,0
61434,301,0
61435,301,0
61436,301,0
61437,300,0
61438,300,0
61439,301,0
61440,302,0
61441,301,0
61442,301,0
61443,301,0
61444,301,0
61445,302,0
61446,300,0
61447,303,0
61448,304,0
61449,304,0
61450,303,0
61451,303,0
61452,305,0
61453,332,0
61454,306,0
61455,306,0
61456,306,0
61457,306,0
61458,306,0
61459,305,0
61460,305,0
61461,304,0
61462,305,0
61463,305,0
61464,306,0
61465,301,0
61466,303,0
61467,301,0
61468,301,0
61469,304,0
61470,300,0
61471,300,0
61472,300,0
61473,300,0
61474,300,0
61475,299,0
61476,298,0
61477,299,0
61478,299,0
61479,301,0
61480,299,0
61481,299,0
61482,301,0
61483,301,0
61484,301,0
61485,301,0
61486,301,0
61487,301,0
61488,301,0
61489,307,0
61490,307,0
61491,306,0
61492,308,0
61493,307,0
61494,306,0
61495,307,0
61496,304,0
61497,305,0
61498,305,0
61499,308,0
61500,306,0
61501,309,0
61502,308,0
61503,308,0
61504,308,0
61505,308,0
61506,306,0
61507,308,0
61508,307,0
61509,309,0
61510,307,0
61511,310,0
61512,329,0
61513,313,0
61514,311,0
61600,297,0
61601,297,0
61602,298,0
61603,298,0
61604,297,0
61605,298,0
61606,298,0
61607,298,0
61608,298,0
61609,302,0
61610,296,0
61611,297,0
61612,297,0
61613,314,0
61614,297,0
61615,298,0
61616,298,0
61617,297,0
61618,297,0
61619,299,0
61620,297,0
61621,297,0
61622,297,0
61623,297,0
61624,298,0
61625,298,0
61626,299,0
61627,299,0
61628,298,0
61629,298,0
61630,298,0
61631,298,0
61632,299,0
61633,298,0
61634,298,0
61635,299,0
61636,299,0
61637,299,0
61638,299,0
61639,301,0
61640,301,0
61641,306,0
61642,299,0
61643,306,0
61644,300,0
61645,299,0
61646,299,0
61647,305,0
61648,306,0
61649,298,0
61650,299,0
61651,298,0
61652,298,0
61653,299,0
61654,298,0
61655,299,0
61656,299,0
61657,305,0
61658,299,0
61659,306,0
61660,305,0
61661,306,0
61662,307,0
61663,307,0
61664,307,0
61665,308,0
61666,308,0
61667,308,0
61668,308,0
61669,308,0
61670,308,0
61671,307,0
61672,307,0
61673,307,0
61674,307,0
61675,308,0
61676,307,0
61677,308,0
61678,307,0
61679,307,0
61680,307,0
61681,307,0
61682,308,0
61683,307,0
61684,307,0
61685,307,0
61686,309,0
61687,309,0
61688,308,0
61689,308,0
61690,308,0
61691,308,0
61692,308,0
61693,308,0
61694,308,0
61695,308,0
61696,309,0
61697,304,0
61698,308,0
61699,310,0
61700,308,0
61701,310,0
61702,309,0
61703,309,0
61704,309,0
61705,309,0
61706,308,0
61707,309,0
61708,307,0
61709,309,0
61710,309,0
61711,308,0
61712,307,0
61713,309,0
61714,308,0
61715,307,0
61716,308,0
61717,304,0
61718,304,0
61719,299,0
61720,299,0
61721,304,0
61722,310,0
61723,304,0
61724,310,0
61725,309,0
61726,309,0
61727,309,0
61728,309,0
61729,302,0
61730,302,0
61731,304,0
61732,310,0
61733,310,0
61734,309,0
61735,309,0
61736,309,0
61737,309,0
61738,300,0
61739,309,0
61740,300,0
61741,302,0
61742,308,0
61743,309,0
61744,304,0
61745,308,0
61746,308,0
61747,309,0
61748,309,0
61749,304,0
61750,305,0
61751,301,0
61752,303,0
61753,304,0
61754,302,0
61755,301,0
61756,301,0
61757,304,0
61758,303,0
61759,307,0
61760,308,0
61761,302,0
61762,303,0
61763,310,0
61764,303,0
61765,303,0
61766,302,0
61767,303,0
61768,303,0
61900,293,0
61901,294,0
61902,293,0
61903,293,0
61904,294,0
61905,293,0
61906,294,0
61907,294,0
61908,294,0
61909,294,0
61910,294,0
61911,294,0
61912,294,0
61913,294,0
61914,294,0
61915,295,0
61916,294,0
61917,294,0
61918,295,0
61919,296,0
61920,296,0
61921,297,0
61922,297,0
61923,297,0
61924,297,0
61925,298,0
61926,298,0
61927,297,0
61928,297,0
61929,297,0
61930,297,0
61931,297,0
61932,296,0
61933,296,0
61934,297,0
61935,298,0
61936,296,0
61937,296,0
61938,295,0
61939,312,0
61940,294,0
61941,294,0
61942,294,0
61943,294,0
61944,294,0
61945,379,0
61946,294,0
61947,294,0
61948,294,0
61949,328,0
61950,295,0
61951,294,0
61952,295,0
61953,296,0
61954,295,0
61955,296,0
61956,296,0
61957,295,0
61958,296,0
61959,296,0
61960,296,0
61961,295,0
61962,295,0
61963,295,0
61964,295,0
61965,295,0
61966,294,0
61967,295,0
61968,295,0
61969,294,0
61970,295,0
61971,295,0
61972,295,0
61973,295,0
61974,295,0
61975,296,0
61976,295,0
61977,296,0
61978,296,0
61979,297,0
61980,297,0
61981,296,0
61982,297,0
61983,297,0
61984,295,0
61985,296,0
61986,296,0
61987,296,0
61988,297,0
61989,295,0
61990,295,0
61991,296,0
61992,296,0
61993,296,0
61994,296,0
61995,296,0
61996,296,0
61997,297,0
61998,296,0
61999,295,0
62000,296,0
62001,296,0
62002,295,0
62003,296,0
62004,298,0
62005,296,0
62006,299,0
62007,298,0
62008,298,0
62009,298,0
62010,295,0
62011,299,0
62012,298,0
62013,299,0
62014,298,0
62015,300,0
62016,300,0
62017,299,0
62018,299,0
62019,299,0
62020,299,0
62021,299,0
62022,299,0
62023,295,0
62024,295,0
62025,296,0
62026,297,0
62027,297,0
62028,297,0
62029,297,0
62030,297,0
62031,299,0
62032,296,0
62033,296,0
62034,299,0
62035,299,0
62036,299,0
62037,296,0
62038,297,0
62039,297,0
62040,297,0
62041,297,0
62042,296,0
62043,298,0
62044,297,0
62045,297,0
62046,297,0
62047,296,0
62048,297,0
62049,299,0
62050,299,0
62051,299,0
62052,299,0
62053,299,0
62054,300,0
62055,299,0
62056,300,0
62057,300,0
62058,300,0
62059,301,0
62060,301,0
62061,301,0
62062,301,0
62063,300,0
62064,300,0
62065,300,0
62066,301,0
62067,301,0
62068,301,0
62069,301,0
62070,300,0
62071,316,0
62072,299,0
62073,299,0
62074,299,0
62075,300,0
62076,294,0
62077,299,0
62078,300,0
62200,297,0
62201,292,0
62202,298,0
62203,291,0
62204,292,0
62205,294,0
62206,294,0
62207,289,0
62208,287,0
62209,290,0
62210,288,0
62211,287,0
62212,288,0
62213,288,0
62214,288,0
62215,288,0
62216,288,0
62217,289,0
62218,288,0
62219,288,0
62220,289,0
62221,288,0
62222,289,0
62223,289,0
62224,289,0
62225,290,0
62226,289,0
62227,289,0
62228,311,0
62229,290,0
62230,290,0
62231,289,0
62232,291,0
62233,290,0
62234,290,0
62235,286,0
62236,287,0
62237,286,0
62238,286,0
62239,287,0
62240,286,0
62241,286,0
62242,287,0
62243,287,0
62244,287,0
62245,289,0
62246,288,0
62247,289,0
62248,289,0
62249,289,0
62250,290,0
62251,290,0
62252,289,0
62253,286,0
62254,287,0
62255,286,0
62256,287,0
62257,287,0
62258,287,0
62259,288,0
62260,288,0
62261,288,0
62262,287,0
62263,288,0
62264,288,0
62265,288,0
62266,287,0
62267,288,0
62268,288,0
62269,288,0
62270,288,0
62271,289,0
62272,310,0
62273,293,0
62274,288,0
62275,288,0
62276,288,0
62277,288,0
62278,288,0
62279,288,0
62280,291,0
62281,289,0
62282,291,0
62283,288,0
62284,291,0
62285,289,0
62286,290,0
62287,291,0
62288,291,0
62289,291,0
62290,291,0
62291,291,0
62292,290,0
62293,289,0
62294,290,0
62295,289,0
62296,289,0
62297,290,0
62298,289,0
62299,290,0
62300,290,0
62301,290,0
62302,292,0
62303,292,0
62304,290,0
62305,289,0
62306,289,0
62307,290,0
62308,289,0
62309,292,0
62310,293,0
62311,292,0
62312,292,0
62313,292,0
62314,292,0
62315,292,0
62316,292,0
62317,293,0
62318,293,0
62319,292,0
62320,291,0
62321,290,0
62322,290,0
62323,291,0
62324,291,0
62325,291,0
62326,291,0
62327,292,0
62328,291,0
62329,292,0
62330,291,0
62331,290,0
62332,291,0
62333,291,0
62334,291,0
62335,291,0
62336,291,0
62337,293,0
62338,295,0
62339,293,0
62340,291,0
62341,293,0
62342,295,0
62343,291,0
62344,295,0
62345,291,0
62346,291,0
62347,291,0
62348,292,0
62349,291,0
62350,292,0
62351,292,0
62352,292,0
62353,293,0
62354,294,0
62355,293,0
62356,292,0
62357,292,0
62358,295,0
62359,294,0
62360,293,0
62361,294,0
62362,296,0
62363,295,0
62364,294,0
62365,294,0
62366,297,0
62367,297,0
62368,295,0
62369,294,0
62370,294,0
62371,294,0
62372,294,0
62373,294,0
62374,294,0
62375,295,0
62376,297,0
62377,298,0
62378,297,0
62379,296,0
62380,298,0
62381,296,0
62382,295,0
62383,295,0
62384,296,0
62385,295,0
62386,296,0
62387,296,0
62388,296,0
62389,297,0
62390,295,0
62391,295,0
62392,295,0
62393,299,0
62394,290,0
62395,294,0
62396,295,0
62397,295,0
62398,294,0
62399,297,0
62400,298,0
62401,295,0
62402,295,0
62403,303,0
62404,293,0
62405,322,0
62406,298,0
62407,303,0
62408,305,0
62409,299,0
62410,296,0
62411,297,0
62412,297,0
62413,298,0
62414,298,0
62415,298,0
62416,299,0
62417,298,0
62418,298,0
62419,300,0
62420,299,0
62421,298,0
62422,298,0
62423,297,0
62424,298,0
62425,297,0
62426,297,0
